timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 19:20:45.066792;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:45.566849;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:46.066883;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:46.566867;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:47.066966;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:47.566961;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:48.066974;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:48.566993;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:49.066867;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:49.566878;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:50.067007;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:50.566924;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:51.067034;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:51.566930;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:52.067013;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:52.566936;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:53.066955;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:53.567057;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:54.067057;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:54.566976;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:55.067079;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:55.567087;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:56.067016;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:56.567043;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:57.067117;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:57.567126;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:58.067054;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:58.567068;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:59.067081;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:20:59.567173;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:00.067093;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:00.567203;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:01.067202;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:01.567155;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:02.067138;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:02.567224;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:03.067151;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:03.567162;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:04.067167;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:04.567183;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:05.067223;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:05.567212;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:06.067216;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:06.567229;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:07.067361;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:07.567381;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:08.067380;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:08.567401;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:09.067408;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:09.567412;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:10.067500;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:10.567502;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:11.067526;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:11.567536;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:12.067426;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:12.567568;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:13.067581;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:13.567506;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:14.067599;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:14.567524;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:15.067619;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:15.567632;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:16.067639;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:16.567634;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:17.067685;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:17.567642;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:18.067590;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:18.567716;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:19.067660;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:19.567632;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:20.067628;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:20.567607;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:21.067702;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:21.567726;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:22.067801;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:22.567800;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:23.067815;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:23.567834;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:24.067834;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:24.568004;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:25.067855;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:25.567915;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:26.067985;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:26.567995;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:27.068031;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:27.567998;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:28.068010;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:28.568067;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:29.067990;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:29.567952;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:30.068048;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:30.568099;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:31.068099;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:31.568111;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:32.068111;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:32.568083;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:33.068145;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:33.568083;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:34.068113;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:34.568125;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:35.068181;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:35.568205;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:36.068137;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:36.568213;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:37.068222;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:37.568183;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:38.068193;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:38.568269;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:39.068265;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:39.568273;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:40.068284;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:40.568291;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:41.068255;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:41.568280;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:42.068273;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:42.568298;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:43.068239;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:43.568304;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:44.068380;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:44.568263;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:45.068382;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:45.568397;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:46.068354;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:46.568366;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:47.068425;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:47.568395;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:48.068444;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:48.568476;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:49.068440;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:49.568536;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:50.068494;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:50.568502;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:51.068443;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:51.568453;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:52.068529;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:52.568535;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:53.068544;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:53.568553;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:54.068575;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:54.568583;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:55.068591;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:55.568617;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:56.068571;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:56.568632;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:57.068595;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:57.568776;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:58.068775;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:58.568781;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:59.068792;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:21:59.568801;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:00.068739;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:00.568823;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:01.068830;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:01.568862;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:02.068802;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:02.568812;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:03.068810;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:03.568819;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:04.068843;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:04.568837;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:05.068844;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:05.568874;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:06.068862;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:06.568949;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:07.068867;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:07.568911;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:08.068856;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:08.568864;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:09.068876;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:09.568976;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:10.068963;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:10.568978;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:11.068918;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:11.568995;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:12.068942;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:12.568953;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:13.068960;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:13.569114;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:14.069051;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:14.569001;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:15.069013;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:15.569073;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:16.069080;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:16.569107;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:17.069031;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:17.569070;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:18.069178;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:18.569190;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:19.069199;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:19.569239;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:20.069249;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:20.569126;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:21.069252;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:21.569268;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:22.069317;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:22.569392;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:23.069350;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:23.569348;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:24.069426;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:24.569384;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:25.069392;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:25.569349;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:26.069485;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:26.569379;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:27.069388;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:27.569442;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:28.069518;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:28.569456;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:29.069523;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:29.569536;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:30.069477;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:30.569487;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:31.069509;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:31.569578;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:32.069533;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:32.569542;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:33.069612;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:33.569499;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:34.069514;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:34.569638;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:35.069647;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:35.569591;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:36.069618;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:36.569698;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:37.069638;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:37.569654;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:38.069667;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:38.569623;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:39.069746;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:39.569658;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:40.069706;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:40.569771;9761.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:41.092292;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:41.569786;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:42.069713;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:42.569805;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:43.069815;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:43.569823;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:44.069831;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:44.569871;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:22:45.069809;9760.0;W;resistance;;normal;;0;0;0
