timestamp,ltz1000-4
1515908879.362,7189511.5
1515908882.714,7189511.5
1515908886.066,7189510.8
1515908889.419,7189510.6
1515908892.770,7189511.0
1515908896.122,7189511.3
1515908899.474,7189511.6
1515908902.827,7189511.0
1515908906.179,7189510.5
1515908909.530,7189511.2
1515908912.883,7189511.6
1515908916.235,7189512.5
1515908919.587,7189510.5
1515908922.939,7189510.1
1515908926.291,7189509.9
1515908929.643,7189510.3
1515908932.995,7189511.5
1515908936.347,7189509.8
1515908939.700,7189510.5
1515908943.051,7189509.1
1515908946.404,7189508.9
1515908949.756,7189509.3
1515908953.108,7189509.3
1515908956.460,7189507.5
1515908959.812,7189509.1
1515908963.164,7189508.5
1515908966.516,7189508.7
1515908969.869,7189508.9
1515908973.220,7189509.9
1515908976.573,7189508.9
1515908979.924,7189509.8
1515908983.277,7189508.2
1515908986.629,7189508.9
1515908989.981,7189509.4
1515908993.333,7189510.5
1515908996.685,7189509.3
1515909000.037,7189509.2
1515909003.390,7189508.0
1515909006.741,7189509.3
1515909010.093,7189509.9
1515909013.446,7189509.9
1515909016.797,7189510.7
1515909020.150,7189511.3
1515909023.502,7189510.8
1515909026.854,7189511.0
1515909030.206,7189511.1
1515909033.559,7189512.4
1515909036.910,7189512.4
1515909040.263,7189512.6
1515909043.614,7189512.7
1515909046.966,7189513.4
1515909050.319,7189512.9
1515909053.671,7189512.1
1515909057.022,7189513.4
1515909060.375,7189511.6
1515909063.727,7189511.3
1515909067.079,7189510.8
1515909070.431,7189512.1
1515909073.783,7189513.4
1515909077.135,7189511.6
1515909080.488,7189513.1
1515909083.839,7189512.4
1515909087.192,7189512.6
1515909090.543,7189512.2
1515909093.896,7189510.8
1515909097.248,7189511.6
1515909100.600,7189511.7
1515909103.952,7189511.5
1515909107.304,7189511.3
1515909110.656,7189511.5
1515909114.008,7189512.0
1515909117.361,7189512.4
1515909120.712,7189511.2
1515909124.065,7189511.7
1515909127.416,7189511.0
1515909130.769,7189511.5
1515909134.121,7189510.5
1515909137.473,7189509.9
1515909140.825,7189509.7
1515909144.177,7189510.8
1515909147.529,7189510.3
1515909150.881,7189511.1
1515909154.234,7189509.1
1515909157.585,7189508.5
1515909160.938,7189509.6
1515909164.289,7189509.4
1515909167.642,7189508.9
1515909170.994,7189508.0
1515909174.346,7189508.9
1515909177.698,7189510.7
1515909181.050,7189508.8
1515909184.402,7189509.3
1515909187.755,7189507.7
1515909191.106,7189508.4
1515909194.459,7189509.6
1515909197.810,7189508.5
1515909201.163,7189509.9
1515909204.515,7189509.3
1515909207.867,7189508.5
1515909211.219,7189509.4
1515909214.572,7189483.7
1515909217.923,7189472.3
1515909221.275,7189471.4
1515909224.628,7189470.0
1515909227.979,7189473.2
1515909231.332,7189478.4
1515909234.683,7189474.6
1515909238.036,7189487.8
1515909241.388,7189475.8
1515909244.740,7189469.4
1515909248.092,7189464.8
1515909251.445,7189482.2
1515909254.796,7189491.2
1515909258.149,7189469.0
1515909261.500,7189466.7
1515909264.853,7189461.0
1515909268.204,7189462.0
1515909271.557,7189464.2
1515909274.909,7189467.9
1515909278.261,7189472.4
1515909281.613,7189475.5
1515909284.966,7189464.9
1515909288.317,7189471.4
1515909291.670,7189474.8
1515909295.021,7189473.8
1515909298.373,7189478.2
1515909301.726,7189476.9
1515909305.077,7189476.9
1515909308.430,7189484.7
1515909311.782,7189471.8
1515909315.134,7189471.1
1515909318.486,7189485.6
1515909321.839,7189489.9
1515909325.190,7189488.0
1515909328.543,7189487.4
1515909331.895,7189484.3
1515909335.246,7189494.6
1515909338.599,7189492.6
1515909341.951,7189485.0
1515909345.303,7189482.4
1515909348.655,7189499.9
1515909352.007,7189513.2
1515909355.360,7189509.3
1515909358.711,7189508.8
1515909362.064,7189508.7
1515909365.416,7189507.9
1515909368.767,7189507.8
1515909372.120,7189506.8
1515909375.471,7189508.7
1515909378.824,7189510.8
1515909382.177,7189508.3
1515909385.528,7189508.4
1515909388.880,7189510.6
1515909392.233,7189508.8
1515909395.584,7189508.2
1515909398.937,7189509.1
1515909402.289,7189510.2
1515909405.641,7189509.1
1515909408.993,7189510.6
1515909412.345,7189507.7
1515909415.697,7189509.1
1515909419.049,7189508.2
1515909422.401,7189509.4
1515909425.753,7189508.7
1515909429.106,7189508.9
1515909432.457,7189508.4
1515909435.810,7189508.2
1515909439.161,7189508.7
1515909442.514,7189508.5
1515909445.866,7189509.2
1515909449.218,7189507.8
1515909452.570,7189507.9
1515909455.923,7189508.2
1515909459.274,7189508.5
1515909462.627,7189508.9
1515909465.978,7189509.8
1515909469.331,7189508.2
1515909472.683,7189516.0
1515909476.035,7189514.3
1515909479.387,7189511.8
1515909482.739,7189512.5
1515909486.091,7189512.5
1515909489.443,7189510.7
1515909492.796,7189510.2
1515909496.147,7189509.4
1515909499.500,7189510.2
1515909502.851,7189509.9
1515909506.204,7189510.8
1515909509.556,7189510.6
1515909512.908,7189511.6
1515909516.260,7189509.2
1515909519.613,7189511.2
1515909522.964,7189515.9
1515909526.316,7189501.7
1515909529.669,7189489.9
1515909533.020,7189483.6
1515909536.373,7189492.4
1515909539.725,7189494.2
1515909543.076,7189486.1
1515909546.429,7189499.8
1515909549.781,7189525.0
1515909553.133,7189523.6
1515909556.485,7189531.8
1515909559.838,7189534.0
1515909563.189,7189525.7
1515909566.542,7189523.1
1515909569.894,7189523.5
1515909573.245,7189523.1
1515909576.598,7189522.4
1515909579.949,7189521.7
1515909583.302,7189528.2
1515909586.654,7189532.4
1515909590.006,7189533.5
1515909593.358,7189530.6
1515909596.710,7189530.7
1515909600.062,7189530.1
1515909603.415,7189529.1
1515909606.766,7189532.4
1515909610.119,7189531.6
1515909613.471,7189530.6
1515909616.822,7189531.1
1515909620.175,7189532.8
1515909623.527,7189532.8
1515909626.879,7189532.3
1515909630.231,7189533.4
1515909633.584,7189533.1
1515909636.935,7189532.0
1515909640.287,7189532.0
1515909643.640,7189532.4
1515909646.991,7189532.3
1515909650.344,7189533.0
1515909653.696,7189533.0
1515909657.048,7189533.0
1515909660.400,7189532.4
1515909663.752,7189532.1
1515909667.104,7189534.0
1515909670.457,7189532.6
1515909673.808,7189532.5
1515909677.161,7189532.6
1515909680.512,7189532.4
1515909683.867,7189532.4
1515909687.217,7189532.5
1515909690.569,7189532.8
1515909693.921,7189533.4
1515909697.273,7189533.5
1515909700.625,7189526.0
1515909703.977,7189517.8
1515909707.330,7189511.6
1515909710.682,7189512.2
1515909714.033,7189513.4
1515909717.386,7189514.8
1515909720.737,7189513.2
1515909724.090,7189513.2
1515909727.442,7189513.5
1515909730.794,7189511.6
1515909734.146,7189511.8
1515909737.498,7189512.9
1515909740.850,7189511.8
1515909744.203,7189504.6
1515909747.554,7189503.6
1515909750.907,7189511.8
1515909754.259,7189511.8
1515909757.611,7189511.1
1515909760.962,7189510.2
1515909764.315,7189521.7
1515909767.667,7189524.3
1515909771.019,7189530.9
1515909774.371,7189529.7
1515909777.723,7189530.2
1515909781.075,7189529.1
1515909784.427,7189528.6
1515909787.780,7189530.2
1515909791.132,7189529.6
1515909794.484,7189531.2
1515909797.836,7189530.4
1515909801.188,7189532.0
1515909804.540,7189528.8
1515909807.892,7189532.0
1515909811.244,7189530.9
1515909814.596,7189530.9
1515909817.949,7189531.1
1515909821.300,7189530.7
1515909824.653,7189529.1
1515909828.005,7189530.0
1515909831.357,7189530.7
1515909834.709,7189529.7
1515909838.061,7189530.1
1515909841.413,7189531.2
1515909844.765,7189530.1
1515909848.117,7189530.5
1515909851.469,7189528.7
1515909854.822,7189529.1
1515909858.173,7189531.1
1515909861.526,7189529.3
1515909864.877,7189530.4
1515909868.230,7189530.5
1515909871.582,7189531.5
1515909874.934,7189530.0
1515909878.286,7189531.4
1515909881.639,7189530.5
1515909884.990,7189532.0
1515909888.342,7189531.1
1515909891.695,7189531.5
1515909895.046,7189531.9
1515909898.399,7189531.6
1515909901.751,7189529.5
1515909905.103,7189530.6
1515909908.455,7189529.3
1515909911.807,7189530.6
1515909915.159,7189528.6
1515909918.512,7189532.3
1515909921.863,7189531.5
1515909925.215,7189530.0
1515909928.568,7189531.9
1515909931.919,7189531.6
1515909935.272,7189530.1
1515909938.623,7189529.6
1515909941.976,7189529.1
1515909945.328,7189530.5
1515909948.680,7189531.4
1515909952.032,7189531.6
1515909955.385,7189530.4
1515909958.736,7189531.5
1515909962.088,7189530.7
1515909965.441,7189530.5
1515909968.792,7189531.0
1515909972.145,7189529.3
1515909975.497,7189528.7
1515909978.849,7189528.7
1515909982.201,7189529.7
1515909985.553,7189531.5
1515909988.905,7189531.9
1515909992.257,7189532.5
1515909995.609,7189530.9
1515909998.962,7189532.1
1515910002.313,7189531.8
1515910005.666,7189532.4
1515910009.018,7189531.8
1515910012.370,7189531.9
1515910015.722,7189529.0
1515910019.074,7189529.2
1515910022.426,7189530.1
1515910025.778,7189529.0
1515910029.130,7189528.6
1515910032.483,7189529.7
1515910035.835,7189528.2
1515910039.186,7189529.2
1515910042.539,7189530.7
1515910045.891,7189531.4
1515910049.243,7189529.7
1515910052.595,7189531.6
1515910055.947,7189530.1
1515910059.299,7189530.1
1515910062.651,7189530.1
1515910066.004,7189527.7
1515910069.356,7189527.8
1515910072.707,7189527.8
1515910076.060,7189530.0
1515910079.412,7189529.5
1515910082.764,7189530.7
1515910086.116,7189530.7
1515910089.468,7189530.7
1515910092.820,7189531.5
1515910096.173,7189530.6
1515910099.524,7189529.3
1515910102.877,7189530.5
1515910106.229,7189529.5
1515910109.581,7189526.7
1515910112.933,7189526.7
1515910116.285,7189529.5
1515910119.637,7189531.2
1515910122.989,7189531.1
1515910126.341,7189531.0
1515910129.693,7189532.9
1515910133.046,7189533.8
1515910136.397,7189532.4
1515910139.750,7189531.5
1515910143.101,7189531.5
1515910146.454,7189531.6
1515910149.806,7189530.9
1515910153.159,7189529.2
1515910156.510,7189530.9
1515910159.863,7189520.0
1515910163.214,7189511.5
1515910166.567,7189503.1
1515910169.919,7189506.1
1515910173.270,7189526.0
1515910176.623,7189529.8
1515910179.975,7189529.7
1515910183.327,7189528.7
1515910186.679,7189529.7
1515910190.032,7189528.2
1515910193.383,7189529.6
1515910196.735,7189531.2
1515910200.088,7189529.8
1515910203.439,7189531.6
1515910206.792,7189533.4
1515910210.144,7189533.1
1515910213.496,7189532.3
1515910216.848,7189530.2
1515910220.200,7189529.6
1515910223.552,7189531.8
1515910226.904,7189529.0
1515910230.256,7189530.9
1515910233.609,7189532.4
1515910236.960,7189528.5
1515910240.313,7189526.7
1515910243.664,7189529.1
1515910247.017,7189529.7
1515910250.369,7189528.7
1515910253.721,7189528.2
1515910257.074,7189527.8
1515910260.426,7189525.2
1515910263.777,7189528.1
1515910267.129,7189527.4
1515910270.482,7189527.8
1515910273.833,7189527.9
1515910277.186,7189527.4
1515910280.538,7189526.8
1515910283.890,7189529.7
1515910287.242,7189528.6
1515910290.595,7189528.6
1515910293.946,7189528.2
1515910297.299,7189529.0
1515910300.651,7189526.6
1515910304.002,7189527.8
1515910307.355,7189527.4
1515910310.707,7189528.3
1515910314.059,7189527.2
1515910317.411,7189528.2
1515910320.764,7189527.1
1515910324.115,7189526.8
1515910327.468,7189527.8
1515910330.819,7189527.6
1515910334.172,7189527.3
1515910337.524,7189526.4
1515910340.876,7189528.3
1515910344.228,7189527.2
1515910347.580,7189527.2
1515910350.932,7189528.1
1515910354.284,7189527.2
1515910357.636,7189527.4
1515910360.989,7189526.0
1515910364.340,7189527.2
1515910367.693,7189527.6
1515910371.045,7189525.3
1515910374.397,7189524.9
1515910377.749,7189523.9
1515910381.101,7189524.8
1515910384.454,7189525.0
1515910387.805,7189517.2
1515910391.158,7189496.4
1515910394.509,7189499.3
1515910397.862,7189508.3
1515910401.214,7189506.5
1515910404.566,7189504.6
1515910407.918,7189505.6
1515910411.270,7189504.6
1515910414.622,7189503.2
1515910417.975,7189503.4
1515910421.326,7189505.1
1515910424.679,7189505.1
1515910428.031,7189503.5
1515910431.383,7189505.0
1515910434.735,7189504.1
1515910438.087,7189505.0
1515910441.439,7189502.8
1515910444.791,7189502.8
1515910448.143,7189503.4
1515910451.495,7189505.0
1515910454.847,7189504.6
1515910458.199,7189503.0
1515910461.552,7189503.9
1515910464.903,7189506.0
1515910468.256,7189504.2
1515910471.608,7189502.6
1515910474.960,7189502.1
1515910478.312,7189502.8
1515910481.665,7189503.4
1515910485.016,7189500.7
1515910488.368,7189501.6
1515910491.721,7189502.2
1515910495.072,7189501.5
1515910498.425,7189503.2
1515910501.777,7189504.2
1515910505.129,7189504.1
1515910508.481,7189504.4
1515910511.833,7189504.5
1515910515.185,7189505.0
1515910518.537,7189505.6
1515910521.889,7189505.0
1515910525.241,7189504.5
1515910528.593,7189506.4
1515910531.946,7189504.6
1515910535.297,7189503.6
1515910538.650,7189503.0
1515910542.002,7189504.6
1515910545.354,7189505.5
1515910548.706,7189505.8
1515910552.058,7189505.3
1515910555.410,7189504.0
1515910558.763,7189503.4
1515910562.114,7189502.2
1515910565.467,7189503.1
1515910568.818,7189503.1
1515910572.171,7189502.3
1515910575.523,7189504.4
1515910578.875,7189503.6
1515910582.227,7189502.6
1515910585.580,7189503.1
1515910588.931,7189502.5
1515910592.283,7189502.8
1515910595.635,7189504.7
1515910598.987,7189504.0
1515910602.340,7189501.6
1515910605.691,7189505.3
1515910609.044,7189506.5
1515910612.396,7189497.4
1515910615.748,7189467.9
1515910619.100,7189468.2
1515910622.452,7189469.6
1515910625.804,7189500.8
1515910629.157,7189521.7
1515910632.508,7189526.2
1515910635.861,7189528.5
1515910639.213,7189528.6
1515910642.564,7189528.7
1515910645.917,7189529.5
1515910649.269,7189527.4
1515910652.621,7189526.0
1515910655.973,7189525.3
1515910659.325,7189525.0
1515910662.677,7189525.2
1515910666.030,7189525.5
1515910669.382,7189525.0
1515910672.734,7189523.8
1515910676.086,7189525.2
1515910679.438,7189524.1
1515910682.790,7189524.3
1515910686.142,7189525.8
1515910689.494,7189524.7
1515910692.847,7189526.7
1515910696.198,7189529.1
1515910699.550,7189523.6
1515910702.903,7189520.7
1515910706.255,7189527.4
1515910709.607,7189529.1
1515910712.959,7189528.1
1515910716.312,7189527.9
1515910719.663,7189529.3
1515910723.015,7189528.2
1515910726.368,7189527.6
1515910729.719,7189528.1
1515910733.072,7189527.7
1515910736.423,7189528.2
1515910739.776,7189526.9
1515910743.128,7189527.8
1515910746.480,7189528.5
1515910749.833,7189526.6
1515910753.184,7189525.7
1515910756.537,7189525.2
1515910759.888,7189525.5
1515910763.241,7189524.9
1515910766.592,7189526.2
1515910769.945,7189525.8
1515910773.297,7189526.7
1515910776.649,7189527.2
1515910780.001,7189528.1
1515910783.354,7189526.8
1515910786.705,7189526.8
1515910790.058,7189527.8
1515910793.409,7189526.6
1515910796.762,7189526.4
1515910800.114,7189522.5
1515910803.466,7189527.2
1515910806.818,7189528.1
1515910810.171,7189527.8
1515910813.522,7189528.7
1515910816.875,7189527.7
1515910820.227,7189528.3
1515910823.578,7189527.6
1515910826.931,7189527.8
1515910830.282,7189528.1
1515910833.635,7189528.8
1515910836.987,7189527.2
1515910840.340,7189524.9
1515910843.691,7189493.1
1515910847.044,7189470.4
1515910850.395,7189473.4
1515910853.747,7189474.4
1515910857.100,7189474.4
1515910860.451,7189484.3
1515910863.804,7189528.8
1515910867.156,7189534.0
1515910870.508,7189532.5
1515910873.860,7189532.8
1515910877.213,7189533.4
1515910880.564,7189532.9
1515910883.917,7189533.1
1515910887.268,7189531.6
1515910890.621,7189532.3
1515910893.973,7189532.4
1515910897.325,7189533.3
1515910900.677,7189533.0
1515910904.029,7189532.9
1515910907.381,7189532.8
1515910910.733,7189532.0
1515910914.085,7189532.0
1515910917.437,7189527.4
1515910920.789,7189523.6
1515910924.142,7189524.8
1515910927.494,7189523.9
1515910930.845,7189523.6
1515910934.198,7189523.1
1515910937.550,7189523.3
1515910940.901,7189521.6
1515910944.254,7189521.9
1515910947.606,7189521.2
1515910950.959,7189522.0
1515910954.310,7189522.4
1515910957.663,7189522.0
1515910961.014,7189521.5
1515910964.367,7189522.9
1515910967.719,7189521.7
1515910971.071,7189528.7
1515910974.423,7189505.1
1515910977.775,7189480.5
1515910981.127,7189480.4
1515910984.479,7189479.3
1515910987.831,7189482.1
1515910991.184,7189484.3
1515910994.535,7189478.5
1515910997.888,7189481.2
1515911001.240,7189481.8
1515911004.592,7189477.1
1515911007.944,7189507.2
1515911011.296,7189514.1
1515911014.648,7189475.8
1515911018.000,7189475.5
1515911021.352,7189476.6
1515911024.705,7189478.4
1515911028.057,7189479.6
1515911031.408,7189480.4
1515911034.761,7189478.9
1515911038.112,7189478.2
1515911041.465,7189481.2
1515911044.817,7189476.7
1515911048.169,7189479.5
1515911051.521,7189480.9
1515911054.873,7189490.2
1515911058.225,7189506.0
1515911061.578,7189493.6
1515911064.929,7189480.8
1515911068.282,7189477.4
1515911071.634,7189479.0
1515911074.986,7189478.8
1515911078.338,7189479.3
1515911081.690,7189478.8
1515911085.042,7189478.0
1515911088.394,7189483.4
1515911091.747,7189488.1
1515911095.099,7189487.3
1515911098.451,7189487.8
1515911101.803,7189492.4
1515911105.154,7189497.9
1515911108.507,7189502.1
1515911111.859,7189505.3
1515911115.211,7189507.2
1515911118.563,7189505.3
1515911121.915,7189503.4
1515911125.268,7189505.4
1515911128.620,7189505.0
1515911131.972,7189506.6
1515911135.324,7189506.5
1515911138.676,7189507.0
1515911142.028,7189506.4
1515911145.381,7189504.4
1515911148.732,7189502.1
1515911152.085,7189499.8
1515911155.436,7189501.5
1515911158.789,7189501.6
1515911162.141,7189500.1
1515911165.492,7189498.9
1515911168.845,7189497.3
1515911172.197,7189498.3
1515911175.549,7189500.6
1515911178.901,7189499.5
1515911182.253,7189499.3
1515911185.605,7189500.6
1515911188.957,7189500.2
1515911192.309,7189503.7
1515911195.662,7189506.1
1515911199.013,7189506.4
1515911202.366,7189502.7
1515911205.718,7189502.0
1515911209.069,7189490.0
1515911212.422,7189490.2
1515911215.774,7189491.1
1515911219.126,7189495.7
1515911222.478,7189496.9
1515911225.830,7189522.7
1515911229.182,7189527.3
1515911232.535,7189532.3
1515911235.886,7189532.8
1515911239.239,7189533.5
1515911242.591,7189531.8
1515911245.943,7189534.2
1515911249.295,7189533.4
1515911252.647,7189535.0
1515911255.999,7189534.7
1515911259.351,7189534.8
1515911262.704,7189534.0
1515911266.055,7189534.8
1515911269.407,7189534.9
1515911272.760,7189535.8
1515911276.111,7189535.2
1515911279.464,7189534.3
1515911282.816,7189533.7
1515911286.168,7189534.0
1515911289.520,7189534.3
1515911292.872,7189534.7
1515911296.224,7189533.0
1515911299.577,7189535.8
1515911302.928,7189535.0
1515911306.281,7189535.3
1515911309.633,7189534.5
1515911312.984,7189533.8
1515911316.337,7189535.2
1515911319.689,7189533.8
1515911323.041,7189534.8
1515911326.393,7189533.1
1515911329.745,7189533.9
1515911333.097,7189531.1
1515911336.450,7189531.0
1515911339.802,7189519.8
1515911343.153,7189519.8
1515911346.506,7189520.1
1515911349.858,7189518.4
1515911353.210,7189517.3
1515911356.562,7189518.3
1515911359.915,7189518.3
1515911363.266,7189517.9
1515911366.618,7189516.8
1515911369.971,7189516.2
1515911373.322,7189518.7
1515911376.675,7189516.7
1515911380.027,7189519.1
1515911383.378,7189518.2
1515911386.731,7189522.2
1515911390.083,7189522.7
1515911393.435,7189521.6
1515911396.787,7189522.1
1515911400.139,7189518.1
1515911403.491,7189515.6
1515911406.844,7189517.4
1515911410.196,7189523.8
1515911413.547,7189523.6
1515911416.900,7189516.7
1515911420.252,7189521.6
1515911423.604,7189521.6
1515911426.956,7189515.9
1515911430.309,7189516.7
1515911433.660,7189515.6
1515911437.012,7189516.2
1515911440.365,7189518.3
1515911443.716,7189515.6
1515911447.069,7189516.4
1515911450.421,7189517.3
1515911453.773,7189516.3
1515911457.125,7189518.7
1515911460.477,7189517.9
1515911463.829,7189518.4
1515911467.181,7189519.8
1515911470.533,7189521.4
1515911473.885,7189525.2
1515911477.238,7189525.2
1515911480.589,7189525.0
1515911483.942,7189525.2
1515911487.293,7189526.0
1515911490.646,7189525.0
1515911493.998,7189525.8
1515911497.350,7189526.6
1515911500.702,7189525.3
1515911504.054,7189525.2
1515911507.406,7189524.5
1515911510.758,7189525.0
1515911514.111,7189524.7
1515911517.463,7189517.8
1515911520.815,7189517.0
1515911524.167,7189517.2
1515911527.519,7189517.0
1515911530.871,7189517.4
1515911534.223,7189517.3
1515911537.575,7189521.7
1515911540.928,7189522.2
1515911544.279,7189519.3
1515911547.632,7189515.5
1515911550.984,7189515.6
1515911554.336,7189514.6
1515911557.688,7189513.9
1515911561.040,7189515.0
1515911564.392,7189514.8
1515911567.744,7189513.6
1515911571.096,7189520.0
1515911574.448,7189523.9
1515911577.801,7189521.6
1515911581.152,7189515.1
1515911584.505,7189515.6
1515911587.857,7189515.3
1515911591.209,7189514.4
1515911594.561,7189514.8
1515911597.913,7189519.6
1515911601.265,7189522.1
1515911604.617,7189516.8
1515911607.969,7189516.4
1515911611.322,7189517.8
1515911614.673,7189517.0
1515911618.026,7189521.4
1515911621.378,7189524.0
1515911624.729,7189523.8
1515911628.082,7189523.6
1515911631.433,7189523.9
1515911634.786,7189525.4
1515911638.138,7189519.2
1515911641.490,7189508.7
1515911644.842,7189509.4
1515911648.195,7189511.1
1515911651.546,7189510.8
1515911654.899,7189512.7
1515911658.250,7189516.9
1515911661.603,7189516.9
1515911664.955,7189517.2
1515911668.307,7189515.8
1515911671.659,7189515.1
1515911675.011,7189515.6
1515911678.363,7189515.9
1515911681.716,7189515.0
1515911685.067,7189514.5
