timestamp,temp_c
1517556206.392,21.6391
1517556207.391,21.6605
1517556208.391,21.6605
1517556209.390,21.6712
1517556210.390,21.6926
1517556211.389,21.6926
1517556212.393,21.6926
1517556213.392,21.6819
1517556214.392,21.6926
1517556215.391,21.7033
1517556216.391,21.7033
1517556217.390,21.7140
1517556218.390,21.7140
1517556219.389,21.7033
1517556220.389,21.7033
1517556221.389,21.7140
1517556222.388,21.7140
1517556223.387,21.7247
1517556224.391,21.7247
1517556225.391,21.7247
1517556226.390,21.7247
1517556227.389,21.7354
1517556228.389,21.7461
1517556229.389,21.7461
1517556230.388,21.7675
1517556231.388,21.7568
1517556232.387,21.7461
1517556233.386,21.7461
1517556234.386,21.7568
1517556235.385,21.7461
1517556236.385,21.7675
1517556237.385,21.7675
1517556238.384,21.7675
1517556239.388,21.7675
1517556240.387,21.7675
1517556241.387,21.7782
1517556242.386,21.7782
1517556243.386,21.7782
1517556244.385,21.7996
1517556245.385,21.7889
1517556246.384,21.7889
1517556247.384,21.7996
1517556248.383,21.8103
1517556249.383,21.7996
1517556250.382,21.7996
1517556251.386,21.7889
1517556252.381,21.7996
1517556253.385,21.8103
1517556254.384,21.7996
1517556255.384,21.8103
1517556256.384,21.8210
1517556257.383,21.8103
1517556258.382,21.8103
1517556259.382,21.8424
1517556260.381,21.7996
1517556261.381,21.7996
1517556262.381,21.8317
1517556263.384,21.7996
1517556264.380,21.8210
1517556265.383,21.8210
1517556266.382,21.8210
1517556267.382,21.8103
1517556268.381,21.8210
1517556269.381,21.8210
1517556270.381,21.8424
1517556271.380,21.8317
1517556272.380,21.8210
1517556273.379,21.8210
1517556274.379,21.8317
1517556275.378,21.8210
1517556276.378,21.8531
1517556277.377,21.8531
1517556278.381,21.8531
1517556279.380,21.8424
1517556280.380,21.8637
1517556281.379,21.8424
1517556282.379,21.8531
1517556283.378,21.8531
1517556284.378,21.8637
1517556285.377,21.8637
1517556286.377,21.8637
1517556287.376,21.8851
1517556288.376,21.8958
1517556289.375,21.8851
1517556290.379,21.8851
1517556291.374,21.8851
1517556292.378,21.8744
1517556293.377,21.8851
1517556294.377,21.8851
1517556295.376,21.8744
1517556296.376,21.8744
1517556297.376,21.8958
1517556298.375,21.8851
1517556299.375,21.9065
1517556300.374,21.8851
1517556301.373,21.8958
1517556302.373,21.9065
1517556303.373,21.8958
1517556304.376,21.9065
1517556305.375,21.9065
1517556306.375,21.8958
1517556307.375,21.8958
1517556308.374,21.9065
1517556309.374,21.9065
1517556310.373,21.9065
1517556311.373,21.8958
1517556312.372,21.8744
1517556313.372,21.8744
1517556314.371,21.9065
1517556315.371,21.8958
1517556316.370,21.8744
1517556317.374,21.8744
1517556318.369,21.8958
1517556319.373,21.9172
1517556320.372,21.9279
1517556321.372,21.9172
1517556322.371,21.9600
1517556323.371,21.9600
1517556324.370,22.0028
1517556325.370,21.9921
1517556326.369,21.9921
1517556327.369,22.0135
1517556328.368,22.0242
1517556329.368,22.0135
1517556330.367,22.0135
1517556331.371,22.0242
1517556332.370,22.0135
1517556333.370,22.0242
1517556334.369,22.0135
1517556335.369,22.0028
1517556336.369,22.0028
1517556337.368,22.0135
1517556338.368,22.0028
1517556339.367,21.9814
1517556340.366,21.9814
1517556341.366,21.9707
1517556342.366,21.9814
1517556343.369,21.9814
1517556344.369,21.9707
1517556345.368,21.9921
1517556346.368,21.9600
1517556347.367,21.9493
1517556348.367,21.9600
1517556349.366,21.9600
1517556350.366,21.9600
1517556351.365,21.9493
1517556352.365,21.9386
1517556353.364,21.9386
1517556354.364,21.9386
1517556355.363,21.9386
1517556356.363,21.9386
1517556357.362,21.9493
1517556358.366,21.9279
1517556359.365,21.9493
1517556360.365,21.9172
1517556361.364,21.9279
1517556362.364,21.9172
1517556363.363,21.9172
1517556364.363,21.9065
1517556365.362,21.9065
1517556366.362,21.9065
1517556367.361,21.9279
1517556368.361,21.8958
1517556369.360,21.9172
1517556370.364,21.9065
1517556371.363,21.9172
1517556372.363,21.9065
1517556373.362,21.9065
1517556374.362,21.9065
1517556375.362,21.9065
1517556376.361,21.9172
1517556377.361,21.9279
1517556378.360,21.9279
1517556379.359,21.9172
1517556380.359,21.9065
1517556381.359,21.9172
1517556382.358,21.8958
1517556383.357,21.9065
1517556384.361,21.9065
1517556385.361,21.9065
1517556386.360,21.9279
1517556387.360,21.9065
1517556388.359,21.8958
1517556389.359,21.8958
1517556390.358,21.9065
1517556391.358,21.9065
1517556392.357,21.9172
1517556393.357,21.9065
1517556394.356,21.8851
1517556395.356,21.8851
1517556396.355,21.8958
1517556397.359,21.8958
1517556398.354,21.8958
1517556399.358,21.8958
1517556400.357,21.8851
1517556401.357,21.8744
1517556402.356,21.8744
1517556403.356,21.8744
1517556404.355,21.8958
1517556405.355,21.8744
1517556406.354,21.9065
1517556407.354,21.8637
1517556408.353,21.8637
1517556409.357,21.8637
1517556410.352,21.8637
1517556411.356,21.8531
1517556412.355,21.8531
1517556413.355,21.8637
1517556414.354,21.8531
1517556415.354,21.8531
1517556416.354,21.8637
1517556417.353,21.8637
1517556418.352,21.8424
1517556419.352,21.8317
1517556420.352,21.8424
1517556421.351,21.8424
1517556422.351,21.8317
1517556423.354,21.8531
1517556424.354,21.8424
1517556425.353,21.8531
1517556426.353,21.8531
1517556427.352,21.8317
1517556428.352,21.8637
1517556429.351,21.8424
1517556430.351,21.8210
1517556431.350,21.8424
1517556432.350,21.8317
1517556433.349,21.8210
1517556434.349,21.8317
1517556435.348,21.8210
1517556436.352,21.8317
1517556437.347,21.8210
1517556438.351,21.8210
1517556439.350,21.8210
1517556440.350,21.8210
1517556441.350,21.8424
1517556442.349,21.8210
1517556443.348,21.8210
1517556444.348,21.8210
1517556445.347,21.8317
1517556446.347,21.8210
1517556447.347,21.8210
1517556448.346,21.8317
1517556449.346,21.8210
1517556450.349,21.8103
1517556451.348,21.8317
1517556452.348,21.8210
1517556453.348,21.8210
1517556454.347,21.8103
1517556455.347,21.8103
1517556456.346,21.8103
1517556457.346,21.7889
1517556458.345,21.8103
1517556459.345,21.8210
1517556460.344,21.7889
1517556461.343,21.7996
1517556462.343,21.7996
1517556463.347,21.7889
1517556464.346,21.7996
1517556465.346,21.7996
1517556466.345,21.8103
1517556467.345,21.7996
1517556468.344,21.7996
1517556469.344,21.7996
1517556470.343,21.7782
1517556471.343,21.7782
1517556472.342,21.7782
1517556473.342,21.7782
1517556474.341,21.7889
1517556475.341,21.7996
1517556476.340,21.7782
1517556477.344,21.7889
1517556478.344,21.7782
1517556479.343,21.7782
1517556480.342,21.7675
1517556481.342,21.7782
1517556482.342,21.7889
1517556483.341,21.7675
1517556484.341,21.7568
1517556485.340,21.7568
1517556486.339,21.7461
1517556487.339,21.7675
1517556488.339,21.7568
1517556489.342,21.7675
1517556490.342,21.7675
1517556491.341,21.7568
1517556492.340,21.7354
1517556493.340,21.7782
1517556494.340,21.7568
1517556495.339,21.7461
1517556496.339,21.7675
1517556497.338,21.7675
1517556498.338,21.7461
1517556499.337,21.7568
1517556500.337,21.7461
1517556501.336,21.7354
1517556502.336,21.7354
1517556503.339,21.7354
1517556504.339,21.7461
1517556505.338,21.7354
1517556506.338,21.7247
1517556507.337,21.7461
1517556508.337,21.7568
1517556509.336,21.7461
1517556510.336,21.7461
1517556511.335,21.7247
1517556512.335,21.7247
1517556513.334,21.7354
1517556514.334,21.7354
1517556515.333,21.7461
1517556516.337,21.7140
1517556517.336,21.7568
1517556518.336,21.7247
1517556519.336,21.7140
1517556520.335,21.7354
1517556521.334,21.7247
1517556522.334,21.7247
1517556523.333,21.7354
1517556524.333,21.7247
1517556525.333,21.7247
1517556526.332,21.7354
1517556527.332,21.7354
1517556528.335,21.6926
1517556529.331,21.7033
1517556530.334,21.7033
1517556531.334,21.7033
1517556532.333,21.7033
1517556533.333,21.7247
1517556534.332,21.6926
1517556535.332,21.7140
1517556536.331,21.7140
1517556537.331,21.7140
1517556538.330,21.7033
1517556539.330,21.7033
1517556540.329,21.7140
1517556541.329,21.6926
1517556542.328,21.7247
1517556543.332,21.7247
1517556544.331,21.7247
1517556545.331,21.7247
1517556546.330,21.7140
1517556547.330,21.7461
1517556548.329,21.7247
1517556549.329,21.7140
1517556550.328,21.7140
1517556551.328,21.7354
1517556552.327,21.7354
1517556553.327,21.7140
1517556554.327,21.7247
1517556555.330,21.7354
1517556556.326,21.7033
1517556557.329,21.7140
1517556558.329,21.7140
1517556559.328,21.7033
1517556560.327,21.7247
1517556561.327,21.7247
1517556562.327,21.7140
1517556563.326,21.6926
1517556564.326,21.6926
1517556565.325,21.7140
1517556566.325,21.6712
1517556567.328,21.7033
1517556568.324,21.6926
1517556569.327,21.6926
1517556570.327,21.6819
1517556571.326,21.6819
1517556572.326,21.6926
1517556573.325,21.6926
1517556574.325,21.6712
1517556575.324,21.6819
1517556576.324,21.6926
1517556577.323,21.7033
1517556578.323,21.6819
1517556579.322,21.6819
1517556580.322,21.6819
1517556581.321,21.6712
1517556582.325,21.6819
1517556583.324,21.6605
1517556584.324,21.6819
1517556585.323,21.6712
1517556586.323,21.6498
1517556587.322,21.6819
1517556588.322,21.6819
1517556589.321,21.6605
1517556590.321,21.6605
1517556591.320,21.6819
1517556592.320,21.6498
1517556593.320,21.6605
1517556594.323,21.6712
1517556595.318,21.6498
1517556596.322,21.6498
1517556597.322,21.6605
1517556598.321,21.6605
1517556599.321,21.6498
1517556600.320,21.6605
1517556601.319,21.6498
1517556602.319,21.6605
1517556603.319,21.6712
1517556604.318,21.6391
1517556605.318,21.6391
1517556606.317,21.6391
1517556607.317,21.6498
1517556608.320,21.6498
1517556609.320,21.6712
1517556610.319,21.6284
1517556611.319,21.6391
1517556612.318,21.6391
1517556613.318,21.6177
1517556614.317,21.6284
1517556615.317,21.6391
1517556616.316,21.6284
1517556617.316,21.6284
1517556618.315,21.6391
1517556619.315,21.6177
1517556620.314,21.6391
1517556621.314,21.6177
1517556622.314,21.6177
1517556623.317,21.6177
1517556624.316,21.6177
1517556625.316,21.6284
1517556626.316,21.6070
1517556627.315,21.6177
1517556628.315,21.6070
1517556629.314,21.6070
1517556630.314,21.6284
1517556631.313,21.6070
1517556632.312,21.5963
1517556633.312,21.6177
1517556634.312,21.6177
1517556635.315,21.6284
1517556636.315,21.6177
1517556637.314,21.5963
1517556638.314,21.5963
1517556639.313,21.5963
1517556640.313,21.5963
1517556641.312,21.5856
1517556642.312,21.5963
1517556643.311,21.5963
1517556644.311,21.5963
1517556645.310,21.5856
1517556646.310,21.5856
1517556647.313,21.5856
1517556648.309,21.5536
1517556649.312,21.5642
1517556650.312,21.5749
1517556651.311,21.5536
1517556652.311,21.5749
1517556653.310,21.5856
1517556654.310,21.5856
1517556655.309,21.5963
1517556656.309,21.5749
1517556657.308,21.5749
1517556658.308,21.5749
1517556659.307,21.5429
1517556660.307,21.5749
1517556661.306,21.5749
1517556662.310,21.5749
1517556663.310,21.5749
1517556664.309,21.5536
1517556665.308,21.5642
1517556666.308,21.5856
1517556667.308,21.5536
1517556668.307,21.5429
1517556669.307,21.5536
1517556670.306,21.5642
1517556671.306,21.5429
1517556672.305,21.5429
1517556673.305,21.5536
1517556674.308,21.5536
1517556675.304,21.5322
1517556676.307,21.5536
1517556677.307,21.5322
1517556678.306,21.5536
1517556679.306,21.5322
1517556680.305,21.5322
1517556681.305,21.5536
1517556682.304,21.5536
1517556683.304,21.5322
1517556684.303,21.5322
1517556685.303,21.5536
1517556686.302,21.5108
1517556687.302,21.5429
1517556688.305,21.5215
1517556689.305,21.5108
1517556690.304,21.5322
1517556691.304,21.5322
1517556692.303,21.5322
1517556693.303,21.5108
1517556694.303,21.5215
1517556695.302,21.5322
1517556696.301,21.5322
1517556697.301,21.5108
1517556698.301,21.5215
1517556699.300,21.5001
1517556700.300,21.5001
1517556701.303,21.4894
1517556702.299,21.5215
1517556703.302,21.5001
1517556704.302,21.5215
1517556705.301,21.5001
1517556706.301,21.5001
1517556707.300,21.5001
1517556708.299,21.5001
1517556709.299,21.4894
1517556710.299,21.5108
1517556711.298,21.4894
1517556712.298,21.5001
1517556713.297,21.4894
1517556714.297,21.4894
1517556715.300,21.4787
1517556716.300,21.4787
1517556717.299,21.5001
1517556718.299,21.4894
1517556719.298,21.4573
1517556720.298,21.4680
1517556721.297,21.4787
1517556722.297,21.4680
1517556723.296,21.4680
1517556724.296,21.4680
1517556725.295,21.4573
1517556726.295,21.4466
1517556727.298,21.4466
1517556728.298,21.4466
1517556729.297,21.4466
1517556730.297,21.4466
1517556731.297,21.4573
1517556732.296,21.4573
1517556733.295,21.4680
1517556734.295,21.4359
1517556735.294,21.4252
1517556736.294,21.4252
1517556737.294,21.4359
1517556738.293,21.4252
1517556739.293,21.4359
1517556740.292,21.4252
1517556741.292,21.4466
1517556742.295,21.4145
1517556743.295,21.4359
1517556744.294,21.4252
1517556745.294,21.4145
1517556746.293,21.4252
1517556747.293,21.4038
1517556748.292,21.4252
1517556749.292,21.4145
1517556750.291,21.4466
1517556751.291,21.4038
1517556752.290,21.4252
1517556753.290,21.4252
1517556754.293,21.4145
1517556755.293,21.4038
1517556756.292,21.3931
1517556757.292,21.3931
1517556758.291,21.3824
1517556759.291,21.3931
1517556760.290,21.3717
1517556761.290,21.3824
1517556762.289,21.3824
1517556763.289,21.3824
1517556764.289,21.3824
1517556765.288,21.3503
1517556766.287,21.3610
1517556767.287,21.3503
1517556768.291,21.3396
1517556769.290,21.3610
1517556770.290,21.3289
1517556771.289,21.3503
1517556772.288,21.3610
1517556773.288,21.3396
1517556774.288,21.3396
1517556775.287,21.3396
1517556776.287,21.3182
1517556777.286,21.3396
1517556778.286,21.3289
1517556779.285,21.3182
1517556780.285,21.3182
1517556781.288,21.3289
1517556782.288,21.3182
1517556783.287,21.3503
1517556784.287,21.3289
1517556785.286,21.3182
1517556786.286,21.3182
1517556787.285,21.2861
1517556788.285,21.2861
1517556789.284,21.3182
1517556790.284,21.2968
1517556791.283,21.2861
1517556792.283,21.2861
1517556793.286,21.2861
1517556794.282,21.2861
1517556795.285,21.2861
1517556796.285,21.2861
1517556797.284,21.2861
1517556798.284,21.2541
1517556799.283,21.2647
1517556800.283,21.2541
1517556801.283,21.2434
1517556802.282,21.2541
1517556803.281,21.2541
1517556804.281,21.2541
1517556805.281,21.2541
1517556806.280,21.2434
1517556807.283,21.2647
1517556808.283,21.2327
1517556809.283,21.2434
1517556810.282,21.2327
1517556811.282,21.2220
1517556812.281,21.2327
1517556813.281,21.2220
1517556814.280,21.2220
1517556815.280,21.2113
1517556816.279,21.2220
1517556817.279,21.2220
1517556818.278,21.1899
1517556819.278,21.2220
1517556820.281,21.2006
1517556821.277,21.2113
1517556822.280,21.2113
1517556823.280,21.1899
1517556824.279,21.1899
1517556825.279,21.1685
1517556826.278,21.1685
1517556827.278,21.1899
1517556828.278,21.1899
1517556829.277,21.2113
1517556830.277,21.2006
1517556831.276,21.1899
1517556832.275,21.1792
1517556833.275,21.1899
1517556834.278,21.1899
1517556835.278,21.2006
1517556836.277,21.1792
1517556837.277,21.1792
1517556838.277,21.1792
1517556839.276,21.1685
1517556840.276,21.1685
1517556841.275,21.1471
1517556842.275,21.1471
1517556843.274,21.1364
1517556844.274,21.1578
1517556845.273,21.1471
1517556846.273,21.1471
1517556847.276,21.1364
1517556848.276,21.1578
1517556849.275,21.1471
1517556850.275,21.1471
1517556851.274,21.1364
1517556852.274,21.1471
1517556853.273,21.1578
1517556854.273,21.1471
1517556855.272,21.1257
1517556856.272,21.1150
1517556857.271,21.1257
1517556858.271,21.1364
1517556859.270,21.1150
1517556860.270,21.1685
1517556861.273,21.1257
1517556862.273,21.1257
1517556863.272,21.1257
1517556864.272,21.1150
1517556865.271,21.1150
1517556866.271,21.1150
1517556867.270,21.1257
1517556868.270,21.1043
1517556869.270,21.1150
1517556870.269,21.1150
1517556871.268,21.1257
1517556872.268,21.1150
1517556873.272,21.1150
1517556874.267,21.1150
1517556875.271,21.1257
1517556876.270,21.1043
1517556877.270,21.1043
1517556878.269,21.0829
1517556879.269,21.1043
1517556880.268,21.1043
1517556881.268,21.0936
1517556882.267,21.1150
1517556883.267,21.0936
1517556884.266,21.0722
1517556885.266,21.0829
1517556886.265,21.0722
1517556887.269,21.0936
1517556888.268,21.0722
1517556889.268,21.0829
1517556890.267,21.0829
1517556891.267,21.0829
1517556892.266,21.0829
1517556893.266,21.0722
1517556894.265,21.0508
1517556895.265,21.0722
1517556896.264,21.0508
1517556897.264,21.0401
1517556898.263,21.0722
1517556899.263,21.0508
1517556900.267,21.0508
1517556901.262,21.0508
1517556902.266,21.0508
1517556903.265,21.0615
1517556904.264,21.0401
1517556905.264,21.0401
1517556906.263,21.0294
1517556907.263,21.0294
1517556908.263,21.0401
1517556909.262,21.0080
1517556910.262,21.0187
1517556911.261,21.0187
1517556912.265,21.0080
1517556913.260,21.0080
1517556914.264,20.9973
1517556915.263,20.9866
1517556916.263,20.9866
1517556917.262,20.9866
1517556918.262,20.9866
1517556919.261,20.9759
1517556920.261,20.9866
1517556921.260,20.9973
1517556922.260,21.0080
1517556923.259,21.0080
1517556924.259,20.9866
1517556925.258,20.9759
1517556926.258,20.9759
1517556927.261,20.9439
1517556928.261,20.9652
1517556929.260,20.9439
1517556930.260,20.9439
1517556931.259,20.9439
1517556932.259,20.9439
1517556933.258,20.9332
1517556934.258,20.9118
1517556935.257,20.9118
1517556936.257,20.9118
1517556937.256,20.9118
1517556938.256,20.9118
1517556939.255,20.9118
1517556940.255,20.9118
1517556941.259,20.9225
1517556942.258,20.9225
1517556943.258,20.9011
1517556944.257,20.9011
1517556945.257,20.9011
1517556946.256,20.8904
1517556947.256,20.8797
1517556948.255,20.8904
1517556949.255,20.9118
1517556950.254,20.9011
1517556951.254,20.9011
1517556952.253,20.8797
1517556953.257,20.8583
1517556954.256,20.8690
1517556955.256,20.8797
1517556956.255,20.8690
1517556957.255,20.8797
1517556958.254,20.8904
1517556959.254,20.8797
1517556960.253,20.8690
1517556961.253,20.8583
1517556962.252,20.8583
1517556963.252,20.8583
1517556964.252,20.8583
1517556965.251,20.8583
1517556966.250,20.8690
1517556967.254,20.8690
1517556968.253,20.8583
1517556969.253,20.8369
1517556970.252,20.8369
