timestamp,resistance,oven_c,ambient_c
1530992180.03,12178.6171,20.565265,21.244
1530992180.58,12178.5758,20.565340,21.244
1530992181.14,12177.9786,20.566427,21.244
1530992181.7,12177.8835,20.566600,21.244
1530992182.26,12178.2224,20.565983,21.244
1530992182.82,12179.2952,20.564031,21.244
1530992183.38,12180.1961,20.562391,21.244
1530992183.94,12179.5252,20.563612,21.244
1530992184.5,12178.7363,20.565048,21.244
1530992185.06,12180.1298,20.562512,21.247
1530992185.62,12180.5371,20.561771,21.247
1530992186.18,12179.0146,20.564541,21.247
1530992186.74,12178.8104,20.564913,21.247
1530992187.3,12179.3648,20.563904,21.247
1530992187.86,12178.0996,20.566207,21.247
1530992188.42,12174.5884,20.572599,21.237
1530992188.98,12167.5105,20.585490,21.237
1530992189.54,12160.364,20.598515,21.237
1530992190.1,12158.4884,20.601935,21.237
1530992190.66,12156.9276,20.604781,21.237
1530992191.22,12155.784,20.606867,21.241
1530992191.78,12154.5132,20.609185,21.241
1530992192.34,12152.6007,20.612674,21.241
1530992192.9,12154.3031,20.609568,21.241
1530992193.46,12156.6882,20.605218,21.241
1530992194.02,12160.2721,20.598683,21.241
1530992194.58,12164.6218,20.590754,21.244
1530992195.14,12168.8833,20.582989,21.244
1530992195.7,12170.9094,20.579298,21.244
1530992196.26,12170.7007,20.579678,21.244
1530992196.81,12171.3562,20.578485,21.244
1530992197.37,12171.6754,20.577903,21.247
1530992197.93,12171.9776,20.577353,21.247
1530992198.49,12171.94,20.577421,21.247
1530992199.05,12172.4767,20.576444,21.247
1530992199.61,12172.0624,20.577198,21.247
1530992200.17,12170.7795,20.579535,21.247
1530992200.73,12169.6011,20.581681,21.245
1530992201.29,12168.3381,20.583982,21.245
1530992201.85,12166.7353,20.586902,21.245
1530992202.41,12164.9953,20.590073,21.245
1530992202.97,12163.6283,20.592565,21.245
1530992203.53,12162.9707,20.593763,21.251
1530992204.09,12162.6356,20.594374,21.251
1530992204.65,12163.4525,20.592885,21.251
1530992205.21,12165.135,20.589819,21.251
1530992205.77,12163.3633,20.593048,21.251
1530992206.36,12160.9804,20.597391,21.255
1530992206.92,12161.0049,20.597347,21.255
1530992207.48,12163.6857,20.592460,21.255
1530992208.04,12168.5694,20.583561,21.255
1530992208.6,12174.4529,20.572845,21.255
1530992209.16,12180.725,20.561429,21.255
1530992209.72,12185.7621,20.552265,21.263
1530992210.28,12189.2445,20.545932,21.263
1530992210.84,12188.1069,20.548001,21.263
1530992211.4,12184.4301,20.554688,21.263
1530992211.96,12181.6439,20.559757,21.263
1530992212.52,12178.2612,20.565913,21.256
1530992213.08,12177.9052,20.566561,21.256
1530992213.64,12181.0925,20.560760,21.256
1530992214.2,12184.6123,20.554356,21.256
1530992214.76,12187.874,20.548424,21.256
1530992215.31,12189.1569,20.546092,21.256
1530992215.87,12187.7088,20.548725,21.251
1530992216.43,12185.5523,20.552647,21.251
1530992216.99,12185.744,20.552298,21.251
1530992217.55,12185.8516,20.552102,21.251
1530992218.11,12184.0895,20.555307,21.251
1530992218.67,12182.2743,20.558610,21.256
1530992219.23,12181.1738,20.560612,21.256
1530992219.79,12180.1851,20.562411,21.256
1530992220.35,12179.1293,20.564333,21.256
1530992220.91,12178.1634,20.566091,21.256
1530992221.47,12177.623,20.567074,21.256
1530992222.03,12176.8725,20.568440,21.26
1530992222.59,12176.8855,20.568417,21.26
1530992223.15,12177.2358,20.567779,21.26
1530992223.71,12177.4171,20.567449,21.26
1530992224.27,12176.9261,20.568343,21.26
1530992224.83,12174.5963,20.572584,21.249
1530992225.39,12172.0474,20.577226,21.249
1530992225.95,12170.3811,20.580261,21.249
1530992226.51,12170.401,20.580224,21.249
1530992227.07,12171.0041,20.579126,21.249
1530992227.63,12171.0749,20.578997,21.249
1530992228.19,12170.7239,20.579636,21.255
1530992228.75,12170.5488,20.579955,21.255
1530992229.31,12168.7019,20.583319,21.255
1530992229.87,12164.3188,20.591306,21.255
1530992230.43,12159.9489,20.599272,21.255
1530992230.99,12157.0986,20.604469,21.249
1530992231.54,12155.308,20.607735,21.249
1530992232.1,12153.5607,20.610923,21.249
1530992232.66,12151.1299,20.615358,21.249
1530992233.22,12148.2169,20.620674,21.249
1530992233.79,12147.2953,20.622356,21.249
1530992234.36,12148.8487,20.619521,21.244
1530992234.92,12150.0588,20.617313,21.244
1530992235.48,12151.4227,20.614824,21.244
1530992236.04,12152.1556,20.613486,21.244
1530992236.6,12153.2106,20.611561,21.244
1530992237.16,12154.029,20.610068,21.233
1530992237.72,12152.168,20.613464,21.233
1530992238.28,12149.8198,20.617749,21.233
1530992238.84,12150.0565,20.617317,21.233
1530992239.4,12140.1083,20.635480,21.233
1530992239.96,12121.9984,20.668590,21.233
1530992241.27,9.9e+37,-230.536087,21.231
1530992241.81,9.9e+37,-230.536087,21.231
1530992242.36,9.9e+37,-230.536087,21.231
1530992242.9,9.9e+37,-230.536087,21.231
1530992243.44,9.9e+37,-230.536087,21.235
1530992244.54,11354.7212,22.126177,21.235
1530992245.1,11353.4434,22.128698,21.235
1530992245.66,11356.7199,22.122234,21.235
1530992246.22,11361.37,22.113064,21.233
1530992246.78,11366.685,22.102588,21.233
1530992247.34,11373.0079,22.090132,21.233
1530992247.9,11379.8661,22.076631,21.233
1530992248.46,11386.1551,22.064259,21.233
1530992249.02,11391.2121,22.054317,21.233
1530992249.58,11394.9015,22.047066,21.234
1530992250.14,11397.9257,22.041125,21.234
1530992250.7,11399.0766,22.038864,21.234
1530992251.26,11399.5234,22.037986,21.234
1530992251.82,11398.6571,22.039688,21.234
1530992252.38,11396.9753,22.042991,21.238
1530992252.94,11397.341,22.042273,21.238
1530992253.5,11396.7809,22.043373,21.238
1530992254.06,11397.4371,22.042084,21.238
1530992254.62,11398.7716,22.039463,21.238
1530992255.18,11400.9465,22.035192,21.238
1530992255.74,11402.7927,22.031567,21.234
1530992256.3,11404.4858,22.028243,21.234
1530992256.86,11406.6041,22.024085,21.234
1530992257.42,11408.1671,22.021018,21.234
1530992257.98,11409.7154,22.017980,21.234
1530992258.54,11411.9125,22.013670,21.241
1530992259.1,11414.0757,22.009427,21.241
1530992259.65,11415.6199,22.006399,21.241
1530992260.21,11416.1832,22.005294,21.241
1530992260.77,11417.587,22.002542,21.241
1530992261.33,11419.8947,21.998019,21.241
1530992261.89,11422.7767,21.992371,21.241
1530992262.45,11426.0894,21.985881,21.241
1530992263.01,11429.4603,21.979280,21.241
1530992263.57,11430.5913,21.977065,21.241
1530992264.13,11431.6043,21.975082,21.241
1530992264.69,11432.5207,21.973288,21.243
1530992265.25,11433.9835,21.970425,21.243
1530992265.81,11435.3273,21.967795,21.243
1530992266.37,11436.8239,21.964867,21.243
1530992266.93,11438.1739,21.962225,21.243
1530992267.49,11439.1361,21.960343,21.243
1530992268.05,11438.892,21.960821,21.242
1530992268.61,11438.7223,21.961152,21.242
1530992269.17,11438.4303,21.961724,21.242
1530992269.73,11439.4286,21.959771,21.242
1530992270.29,11440.6643,21.957354,21.242
1530992270.85,11441.6781,21.955371,21.246
1530992271.41,11443.0944,21.952602,21.246
1530992271.97,11444.3056,21.950233,21.246
1530992272.53,11444.8755,21.949119,21.246
1530992273.09,11443.9045,21.951018,21.246
1530992273.68,11442.7898,21.953197,21.249
1530992274.24,11442.9284,21.952926,21.249
1530992274.8,11441.7251,21.955279,21.249
1530992275.36,11438.8195,21.960962,21.249
1530992275.92,11436.0915,21.966300,21.249
1530992276.48,11434.8462,21.968737,21.249
1530992277.04,11433.6342,21.971109,21.251
1530992277.6,11432.5238,21.973282,21.251
1530992278.16,11431.8649,21.974572,21.251
1530992278.71,11432.1377,21.974038,21.251
1530992279.27,11433.1242,21.972107,21.251
1530992279.83,11433.3557,21.971654,21.251
1530992280.39,11433.4634,21.971443,21.251
1530992280.95,11433.6614,21.971055,21.251
1530992281.51,11434.555,21.969306,21.251
1530992282.07,11434.3581,21.969692,21.251
1530992282.63,11432.9602,21.972428,21.251
1530992283.19,11431.3957,21.975490,21.249
1530992283.75,11431.0426,21.976182,21.249
1530992284.31,11430.8739,21.976512,21.249
1530992284.87,11430.9314,21.976399,21.249
1530992285.43,11431.4453,21.975393,21.249
1530992285.99,11432.2018,21.973912,21.251
1530992286.55,11432.9737,21.972401,21.251
1530992287.11,11432.1184,21.974076,21.251
1530992287.67,11430.0097,21.978204,21.251
1530992288.23,11429.5482,21.979107,21.251
1530992288.79,11429.7303,21.978751,21.251
1530992289.35,11430.3422,21.977553,21.247
1530992289.91,11431.154,21.975963,21.247
1530992290.47,11431.7124,21.974870,21.247
1530992291.03,11431.7175,21.974860,21.247
1530992291.59,11432.5433,21.973244,21.247
1530992292.15,11433.4656,21.971439,21.245
1530992292.71,11434.0097,21.970374,21.245
1530992293.27,11434.169,21.970062,21.245
1530992293.82,11434.0901,21.970216,21.245
1530992294.38,11433.6721,21.971034,21.245
1530992294.94,11432.7424,21.972854,21.245
1530992295.5,11431.4558,21.975373,21.243
1530992296.06,11430.6183,21.977012,21.243
1530992296.62,11430.1912,21.977848,21.243
1530992297.18,11429.942,21.978336,21.243
1530992297.74,11430.6004,21.977047,21.243
1530992298.3,11431.0671,21.976134,21.25
1530992298.86,11431.174,21.975924,21.25
1530992299.42,11431.0993,21.976071,21.25
1530992299.98,11430.6458,21.976958,21.25
1530992300.54,11430.3229,21.977591,21.25
1530992301.1,11430.3767,21.977485,21.25
1530992301.66,11430.48,21.977283,21.247
1530992302.22,11430.5382,21.977169,21.247
1530992302.78,11430.331,21.977575,21.247
1530992303.34,11430.4806,21.977282,21.247
1530992303.9,11430.9591,21.976345,21.247
1530992304.46,11430.0847,21.978057,21.255
1530992305.02,11429.1145,21.979957,21.255
1530992305.58,11428.9934,21.980194,21.255
1530992306.14,11428.2731,21.981604,21.255
1530992306.7,11427.2667,21.983575,21.255
1530992307.26,11427.7526,21.982624,21.255
1530992307.82,11428.4508,21.981256,21.255
1530992308.38,11429.4903,21.979221,21.255
1530992308.94,11429.5703,21.979064,21.255
1530992309.49,11429.6322,21.978943,21.255
1530992310.05,11429.9035,21.978412,21.255
1530992310.61,11430.1513,21.977927,21.255
1530992311.17,11430.2714,21.977691,21.255
1530992311.73,11430.9096,21.976442,21.255
1530992312.29,11431.4109,21.975461,21.255
1530992312.85,11432.0059,21.974296,21.255
1530992313.44,11432.7402,21.972858,21.255
1530992314.0,11433.1693,21.972018,21.255
1530992314.56,11433.3293,21.971705,21.255
1530992315.12,11433.0469,21.972258,21.255
1530992315.68,11432.4961,21.973336,21.255
1530992316.24,11432.0751,21.974160,21.255
1530992316.8,11432.8375,21.972668,21.254
1530992317.36,11434.1167,21.970164,21.254
1530992317.92,11434.5201,21.969375,21.254
1530992318.48,11433.667,21.971044,21.254
1530992319.04,11432.0023,21.974303,21.254
1530992319.6,11431.2709,21.975735,21.256
1530992320.16,11430.0426,21.978139,21.256
1530992320.72,11428.7029,21.980763,21.256
1530992321.28,11426.9543,21.984187,21.256
1530992321.84,11425.9826,21.986090,21.256
1530992322.4,11424.4446,21.989103,21.256
1530992322.96,11423.1426,21.991654,21.255
1530992323.52,11422.2173,21.993467,21.255
1530992324.08,11422.2859,21.993333,21.255
1530992324.64,11422.8654,21.992197,21.255
1530992325.2,11422.6177,21.992682,21.255
1530992325.76,11423.0844,21.991768,21.26
1530992326.32,11423.2179,21.991506,21.26
1530992326.88,11423.4169,21.991117,21.26
1530992327.44,11424.2739,21.989438,21.26
1530992327.99,11426.1709,21.985721,21.26
1530992328.55,11427.7782,21.982574,21.26
1530992329.11,11428.4756,21.981208,21.262
1530992329.67,11427.7185,21.982690,21.262
1530992330.23,11425.9067,21.986239,21.262
1530992330.79,11425.4916,21.987052,21.262
1530992331.35,11426.3425,21.985385,21.262
1530992331.91,11426.2437,21.985579,21.27
1530992332.47,11426.5769,21.984926,21.27
1530992333.03,11426.7878,21.984513,21.27
1530992333.59,11426.7261,21.984634,21.27
1530992334.15,11426.3597,21.985352,21.27
1530992334.71,11426.6413,21.984800,21.27
1530992335.27,11427.9065,21.982322,21.27
1530992335.83,11429.1894,21.979810,21.27
1530992336.39,11429.9279,21.978364,21.27
1530992336.95,11430.5708,21.977105,21.27
1530992337.51,11431.482,21.975321,21.27
1530992338.07,11432.1884,21.973939,21.277
1530992338.63,11432.4132,21.973498,21.277
1530992339.19,11432.6764,21.972983,21.277
1530992339.75,11433.8088,21.970767,21.277
1530992340.31,11434.8292,21.968770,21.277
1530992340.87,11435.7766,21.966916,21.277
1530992341.43,11436.9437,21.964632,21.279
1530992341.99,11438.0282,21.962510,21.279
1530992342.55,11438.016,21.962534,21.279
1530992343.11,11437.4417,21.963658,21.279
1530992343.67,11435.1274,21.968186,21.279
1530992344.23,11432.409,21.973507,21.278
1530992344.78,11430.5223,21.977200,21.278
1530992345.34,11425.7948,21.986458,21.278
1530992345.9,11417.5355,22.002643,21.278
1530992347.22,9.9e+37,-230.536087,21.278
1530992347.76,9.9e+37,-230.536087,21.282
1530992348.3,9.9e+37,-230.536087,21.282
1530992348.85,9.9e+37,-230.536087,21.282
1530992349.39,9.9e+37,-230.536087,21.282
1530992349.97,31496762.0,-88.772680,21.282
1530992351.07,11922.8222,21.036537,21.28
1530992351.63,11924.0158,21.034311,21.28
1530992352.19,11941.699,21.001363,21.28
1530992352.75,11963.3036,20.961184,21.28
1530992353.31,11983.1586,20.924332,21.287
1530992353.87,11999.9812,20.893164,21.287
1530992354.43,12014.6391,20.866047,21.287
1530992354.99,12027.2312,20.842783,21.287
1530992355.55,12037.318,20.824167,21.287
1530992356.11,12045.3153,20.809421,21.287
1530992356.67,12052.2008,20.796733,21.29
1530992357.22,12056.9857,20.787921,21.29
1530992357.78,12061.5163,20.779581,21.29
1530992358.34,12064.9467,20.773269,21.29
1530992358.9,12067.2809,20.768975,21.29
1530992359.46,12062.4702,20.777826,21.283
1530992360.02,12056.8506,20.788170,21.283
1530992360.58,12051.795,20.797481,21.283
1530992361.14,12050.086,20.800629,21.283
1530992361.7,12051.4035,20.798202,21.283
1530992362.26,12053.2172,20.794861,21.283
1530992362.82,12057.5864,20.786815,21.295
1530992363.38,12064.3701,20.774330,21.295
1530992363.94,12071.0432,20.762056,21.295
1530992364.5,12074.4605,20.755773,21.295
1530992365.06,12075.8164,20.753281,21.295
1530992365.62,12077.7982,20.749639,21.296
1530992366.18,12081.2067,20.743377,21.296
1530992366.74,12084.2192,20.737844,21.296
1530992367.3,12087.3605,20.732076,21.296
1530992367.86,12091.6537,20.724196,21.296
1530992368.42,12095.3489,20.717416,21.296
1530992368.98,12097.1995,20.714021,21.293
1530992369.54,12097.2828,20.713869,21.293
1530992370.1,12097.8151,20.712892,21.293
1530992370.66,12098.2349,20.712122,21.293
1530992371.22,12097.7578,20.712997,21.293
1530992371.78,12096.5162,20.715275,21.293
1530992372.33,12094.3118,20.719319,21.293
1530992372.89,12090.4934,20.726325,21.293
1530992373.45,12087.2267,20.732322,21.293
1530992374.01,12083.8854,20.738457,21.293
1530992374.57,12080.0766,20.745453,21.293
1530992375.13,12076.7064,20.751646,21.297
1530992375.69,12073.5052,20.757529,21.297
1530992376.25,12069.7332,20.764465,21.297
1530992376.81,12062.897,20.777040,21.297
1530992377.37,12057.7427,20.786527,21.297
1530992377.93,12057.1868,20.787551,21.297
1530992378.49,12057.9941,20.786065,21.297
1530992379.05,12057.0651,20.787775,21.297
1530992379.61,12056.4386,20.788928,21.297
1530992380.17,12054.1279,20.793184,21.297
1530992380.75,12051.1803,20.798613,21.305
1530992381.31,12052.8097,20.795611,21.305
1530992381.86,12057.1692,20.787583,21.305
1530992382.42,12060.5519,20.781356,21.305
1530992382.98,12063.6716,20.775615,21.305
1530992383.54,12065.6844,20.771912,21.305
1530992384.1,12068.074,20.767516,21.31
1530992384.66,12070.2467,20.763520,21.31
1530992385.22,12071.141,20.761876,21.31
1530992385.78,12071.4982,20.761219,21.31
1530992386.34,12071.9339,20.760418,21.31
1530992386.9,12073.202,20.758087,21.309
1530992387.46,12074.914,20.754940,21.309
1530992388.02,12075.6232,20.753636,21.309
1530992388.58,12076.0737,20.752808,21.309
1530992389.14,12077.0344,20.751043,21.309
1530992389.7,12078.5613,20.748237,21.309
1530992390.26,12078.0393,20.749196,21.313
1530992390.82,12076.0759,20.752804,21.313
1530992391.38,12074.7525,20.755237,21.313
1530992391.94,12074.6801,20.755370,21.313
1530992392.5,12075.2788,20.754269,21.313
1530992393.06,12074.4169,20.755854,21.315
1530992393.62,12073.9583,20.756697,21.315
1530992394.18,12073.892,20.756818,21.315
1530992394.74,12076.2977,20.752397,21.315
1530992395.3,12079.5341,20.746450,21.315
1530992395.86,12081.5034,20.742832,21.315
1530992396.42,12083.194,20.739727,21.316
1530992396.98,12085.1072,20.736213,21.316
1530992397.53,12085.5592,20.735383,21.316
1530992398.09,12085.5236,20.735449,21.316
1530992398.65,12084.7546,20.736861,21.316
1530992399.21,12083.4938,20.739176,21.323
1530992399.77,12082.0783,20.741776,21.323
1530992400.33,12083.2351,20.739651,21.323
1530992400.89,12085.685,20.735152,21.323
1530992401.45,12087.2553,20.732269,21.323
1530992402.01,12086.9604,20.732811,21.323
1530992402.57,12085.7638,20.735008,21.321
1530992403.13,12085.738,20.735055,21.321
1530992403.69,12085.9901,20.734592,21.321
1530992404.25,12086.2641,20.734089,21.321
1530992404.81,12085.748,20.735037,21.321
1530992405.37,12084.9362,20.736527,21.326
1530992405.93,12083.8045,20.738606,21.326
1530992406.49,12082.1471,20.741650,21.326
1530992407.05,12080.7322,20.744249,21.326
1530992407.61,12080.1977,20.745231,21.326
1530992408.17,12080.0333,20.745533,21.326
1530992408.73,12080.0245,20.745549,21.324
1530992409.29,12079.3513,20.746786,21.324
1530992409.85,12080.5538,20.744576,21.324
1530992410.41,12082.4498,20.741094,21.324
1530992410.97,12084.8335,20.736716,21.324
1530992411.53,12087.1684,20.732429,21.329
1530992412.09,12089.0323,20.729007,21.329
1530992412.64,12090.0608,20.727119,21.329
1530992413.2,12090.223,20.726822,21.329
1530992413.76,12090.0786,20.727087,21.329
1530992414.32,12090.2681,20.726739,21.329
1530992414.88,12090.2356,20.726799,21.333
1530992415.44,12090.49,20.726332,21.333
1530992416.0,12091.0503,20.725303,21.333
1530992416.56,12092.3325,20.722950,21.333
1530992417.12,12093.4178,20.720959,21.333
1530992417.68,12095.3886,20.717343,21.333
1530992418.24,12097.8828,20.712768,21.333
1530992418.8,12100.2325,20.708459,21.333
1530992419.36,12102.0529,20.705122,21.333
1530992419.92,12102.4709,20.704355,21.333
1530992420.53,12103.3903,20.702670,21.336
1530992421.09,12104.5449,20.700554,21.336
1530992421.65,12105.6685,20.698494,21.336
1530992422.21,12106.0615,20.697774,21.336
1530992422.77,12105.1717,20.699405,21.336
1530992423.33,12103.2098,20.703001,21.336
1530992423.89,12100.5401,20.707895,21.34
1530992424.45,12097.0409,20.714312,21.34
1530992425.01,12093.5691,20.720681,21.34
1530992425.56,12090.4245,20.726452,21.34
1530992426.12,12086.0073,20.734561,21.34
1530992426.68,12082.3039,20.741362,21.342
1530992427.24,12078.5209,20.748311,21.342
1530992427.8,12075.6138,20.753654,21.342
1530992428.36,12072.181,20.759964,21.342
1530992428.92,12068.8273,20.766131,21.342
1530992429.48,12065.9755,20.771376,21.342
1530992430.04,12064.8932,20.773367,21.337
1530992430.6,12064.2083,20.774627,21.337
1530992431.16,12064.0085,20.774995,21.337
1530992431.72,12063.7777,20.775420,21.337
1530992432.28,12063.0126,20.776828,21.337
1530992432.84,12062.9212,20.776996,21.336
1530992433.4,12064.3191,20.774424,21.336
1530992433.96,12065.9293,20.771461,21.336
1530992434.52,12066.9571,20.769571,21.336
1530992435.08,12067.4989,20.768574,21.336
1530992435.64,12067.1811,20.769159,21.336
1530992436.2,12066.1165,20.771117,21.336
1530992436.76,12065.1521,20.772891,21.336
1530992437.32,12063.0214,20.776811,21.336
1530992437.88,12060.6672,20.781144,21.336
1530992438.44,12059.2917,20.783676,21.336
1530992439.0,12059.1634,20.783912,21.336
1530992439.56,12059.2408,20.783769,21.336
1530992440.12,12059.3167,20.783630,21.336
1530992440.68,12059.4546,20.783376,21.336
1530992441.24,12059.5778,20.783149,21.336
1530992441.79,12058.6908,20.784782,21.336
1530992442.35,12057.419,20.787123,21.337
1530992442.91,12055.5765,20.790516,21.337
1530992443.47,12041.6611,20.816157,21.337
1530992444.03,12030.0997,20.837487,21.337
1530992444.59,12013.058,20.868971,21.337
1530992445.15,12004.3212,20.885131,21.341
1530992445.71,12003.4047,20.886827,21.341
1530992446.27,12004.2135,20.885330,21.341
1530992446.83,12006.7608,20.880617,21.341
1530992447.39,12009.2844,20.875949,21.341
1530992447.95,12012.8757,20.869308,21.341
1530992448.51,12017.1733,20.861363,21.342
1530992449.07,12021.0308,20.854235,21.342
1530992449.63,12009.8057,20.874985,21.342
1530992450.19,11985.2541,20.920447,21.342
1530992451.5,9.9e+37,-230.536087,21.342
1530992452.04,9.9e+37,-230.536087,21.349
1530992452.59,9.9e+37,-230.536087,21.349
1530992453.69,11295.5476,22.243273,21.349
1530992454.25,11283.8992,22.266407,21.351
1530992454.81,11274.476,22.285141,21.351
1530992455.37,11266.8289,22.300358,21.351
1530992455.93,11258.589,22.316768,21.351
1530992456.49,11250.3978,22.333094,21.351
1530992457.05,11240.8956,22.352050,21.351
1530992457.61,11232.0209,22.369772,21.35
1530992458.17,11230.9769,22.371858,21.35
1530992458.73,11235.523,22.362777,21.35
1530992459.29,11241.8474,22.350151,21.35
1530992459.85,11247.8461,22.338183,21.35
1530992460.41,11253.6743,22.326562,21.352
1530992460.97,11258.6886,22.316569,21.352
1530992461.53,11263.3276,22.307329,21.352
1530992462.09,11267.5264,22.298969,21.352
1530992462.65,11271.4207,22.291219,21.352
1530992463.21,11273.3649,22.287351,21.352
1530992463.76,11274.9818,22.284135,21.354
1530992464.33,11275.9535,22.282202,21.354
1530992464.88,11277.2674,22.279590,21.354
1530992465.44,11279.0575,22.276030,21.354
1530992466.0,11280.8165,22.272533,21.354
1530992466.56,11282.7342,22.268722,21.356
1530992467.12,11283.8822,22.266440,21.356
1530992467.68,11285.005,22.264209,21.356
1530992468.24,11285.9436,22.262344,21.356
1530992468.8,11287.0997,22.260048,21.356
1530992469.36,11287.9636,22.258332,21.356
1530992469.92,11289.1189,22.256037,21.355
1530992470.48,11289.3231,22.255631,21.355
1530992471.04,11290.0553,22.254177,21.355
1530992471.6,11291.1464,22.252010,21.355
1530992472.16,11292.3199,22.249680,21.355
1530992472.72,11293.4288,22.247479,21.358
1530992473.28,11294.2678,22.245813,21.358
1530992473.84,11294.6402,22.245074,21.358
1530992474.4,11294.9837,22.244392,21.358
1530992474.96,11294.8695,22.244619,21.358
1530992475.52,11294.9681,22.244423,21.358
1530992476.08,11295.6419,22.243086,21.361
1530992476.64,11296.2546,22.241870,21.361
1530992477.2,11297.1829,22.240027,21.361
1530992477.76,11298.3057,22.237799,21.361
1530992478.32,11299.0051,22.236412,21.361
1530992478.88,11299.2432,22.235939,21.365
1530992479.44,11299.056,22.236311,21.365
1530992479.99,11299.2219,22.235981,21.365
1530992480.55,11299.4924,22.235445,21.365
1530992481.11,11299.7564,22.234921,21.365
1530992481.71,11299.9411,22.234554,21.366
1530992482.27,11300.2353,22.233971,21.366
1530992482.83,11300.6651,22.233118,21.366
1530992483.38,11301.0448,22.232365,21.366
1530992483.94,11301.4098,22.231641,21.366
1530992484.5,11302.1057,22.230261,21.366
1530992485.06,11302.4065,22.229664,21.365
1530992485.62,11302.6513,22.229178,21.365
1530992486.18,11302.287,22.229901,21.365
1530992486.74,11301.754,22.230958,21.365
1530992487.3,11301.7282,22.231009,21.365
1530992487.86,11302.42,22.229637,21.367
1530992488.42,11303.1654,22.228159,21.367
1530992488.98,11302.3308,22.229814,21.367
1530992489.54,11300.4316,22.233581,21.367
1530992490.1,11298.6053,22.237205,21.367
1530992490.66,11298.722,22.236973,21.367
1530992491.22,11298.691,22.237035,21.373
1530992491.78,11298.3025,22.237806,21.373
1530992492.34,11298.0452,22.238316,21.373
1530992492.9,11298.0636,22.238280,21.373
1530992493.46,11298.1631,22.238082,21.373
1530992494.02,11297.9752,22.238455,21.379
1530992494.58,11297.6006,22.239198,21.379
1530992495.14,11297.6869,22.239027,21.379
